"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","gene_id_noversion","gene_name","gene_label","entrezid","direction"
-0.25282769795875,-0.235583943993795,-1.07139876635346,0.285194830764563,0.651176752510529,-5.2063187487999,"ENSG00000186235.13","ENSG00000186235","LINC02610","LINC02610",151174,"down"
0.203381603115769,4.55645147531597,1.07129896759971,0.285239584056851,0.651176752510529,-5.73113954184043,"ENSG00000131055.6","ENSG00000131055","COX4I2","COX4I2",84701,"up"
-0.405722694782688,2.24615908639261,-1.07115685479483,0.285304695286037,0.651176752510529,-5.41490726802964,"ENSG00000115009.13","ENSG00000115009","CCL20","CCL20",6364,"down"
-0.221160876938087,3.61204302238996,-1.07112281242419,0.285318589939487,0.651176752510529,-5.51826067331693,"ENSG00000145649.8","ENSG00000145649","GZMA","GZMA",3001,"down"
0.11474609503913,2.43583607285199,1.0710371426695,0.285357018348367,0.651176752510529,-5.64351074719847,"ENSG00000132024.19","ENSG00000132024","CC2D1A","CC2D1A",54862,"up"
-0.26824885934786,-1.53588501054346,-1.07095507092647,0.285393836121907,0.651176752510529,-5.11604421745395,"ENSG00000218357.5","ENSG00000218357","LINC01644","LINC01644",101927722,"down"
-0.122491659373856,2.33574600915067,-1.07094941792478,0.285396372204352,0.651176752510529,-5.64329157605939,"ENSG00000165626.20","ENSG00000165626","BEND7","BEND7",222389,"down"
0.0884625458496788,6.67340444395985,1.07084584571635,0.285442840085713,0.651176752510529,-5.88937775555663,"ENSG00000143776.21","ENSG00000143776","CDC42BPA","CDC42BPA",8476,"up"
0.594983024114777,2.62966128908086,1.07083985014134,0.285446904362444,0.651176752510529,-5.30750398794908,"ENSG00000151023.17","ENSG00000151023","ENKUR","ENKUR",219670,"up"
0.082580413991567,5.84961695576767,1.07037680115787,0.285653342357489,0.651427524281495,-5.8565319379317,"ENSG00000141447.20","ENSG00000141447","OSBPL1A","OSBPL1A",114876,"up"
0.186633778424124,1.38538072688174,1.07029031315134,0.285692168801608,0.651427524281495,-5.42012207435561,"ENSG00000255690.3","ENSG00000255690","TRIL","TRIL",9865,"up"
-0.394722655859761,-1.5646456981378,-1.07027704627091,0.285698124925388,0.651427524281495,-5.13902943612304,"ENSG00000108839.13","ENSG00000108839","ALOX12","ALOX12",239,"down"
-0.0822667118626804,3.12334142820889,-1.07020328832561,0.285731239861453,0.651427524281495,-5.62079302541913,"ENSG00000185379.22","ENSG00000185379","RAD51D","RAD51D",5892,"down"
0.166337466260395,5.32155351695879,1.07012957411363,0.285764337772646,0.651427524281495,-5.77926357884642,"ENSG00000138002.17","ENSG00000138002","IFT172","IFT172",26160,"up"
-0.149967845043227,5.77837102728835,-1.07008740662353,0.285783272280478,0.651427524281495,-5.86324657655548,"ENSG00000111335.14","ENSG00000111335","OAS2","OAS2",4939,"down"
-0.192354359275674,-0.562885937060212,-1.07005259540137,0.285798904239773,0.651427524281495,-5.19364045646699,"ENSG00000289554.1","ENSG00000289554","ENSG00000289554","ENSG00000289554",NA,"down"
0.237925725526152,4.75794492191269,1.070004778929,0.285820377147806,0.651427524281495,-5.56157268236484,"ENSG00000147400.11","ENSG00000147400","CETN2","CETN2",1069,"up"
0.305988622131659,-1.9622403076105,1.06994349580946,0.285847899118446,0.651427524281495,-5.07089689650459,"ENSG00000100156.13","ENSG00000100156","SLC16A8","SLC16A8",23539,"up"
0.0731086536534709,5.70108867128575,1.06986900222595,0.285881356276951,0.651427524281495,-5.86209212167473,"ENSG00000117791.17","ENSG00000117791","MTARC2","MTARC2",54996,"up"
-0.0818206180806522,4.93676998054199,-1.06980601424032,0.285909648027831,0.651427524281495,-5.81494323319874,"ENSG00000070814.23","ENSG00000070814","TCOF1","TCOF1",6949,"down"
0.405521563035408,-1.64270360361882,1.0695304023768,0.286033464554035,0.651605242955479,-5.07134219534992,"ENSG00000004939.16","ENSG00000004939","SLC4A1","SLC4A1",6521,"up"
0.140499534287099,2.78367021873422,1.06943551945376,0.286076098423873,0.651605242955479,-5.40418334851778,"ENSG00000178502.6","ENSG00000178502","KLHL11","KLHL11",55175,"up"
-0.264967994821449,-3.49259027821853,-1.06937467499573,0.286103440020158,0.651605242955479,-4.96288562616087,"ENSG00000166368.3","ENSG00000166368","OR2D2","OR2D2",120776,"down"
0.0871014504146979,5.89533950821253,1.06928843079772,0.286142198511165,0.651605242955479,-5.85361686534379,"ENSG00000168758.12","ENSG00000168758","SEMA4C","SEMA4C",54910,"up"
0.191001696360033,1.50376807251679,1.06925019474638,0.28615938309,0.651605242955479,-5.25906413286308,"ENSG00000204706.15","ENSG00000204706","MAMDC2-AS1","MAMDC2-AS1",100507244,"up"
0.077849350742176,4.47200723643316,1.06910458751045,0.286224830350221,0.651605242955479,-5.69398943676685,"ENSG00000108963.19","ENSG00000108963","DPH1","DPH1",1801,"up"
-0.253153942819976,-2.04922220483982,-1.06907197134784,0.286239491996082,0.651605242955479,-5.05823239329518,"ENSG00000246084.8","ENSG00000246084","LINC02325","LINC02325",101929241,"down"
0.250280375494333,-1.84549884441218,1.06906124895793,0.28624431204573,0.651605242955479,-5.04118653937889,"ENSG00000128011.6","ENSG00000128011","LRFN1","LRFN1",57622,"up"
0.188463322618662,4.11677306071915,1.06898771091252,0.286277371185275,0.651607464840629,-5.59801177772259,"ENSG00000165816.14","ENSG00000165816","VWA2","VWA2",340706,"up"
-0.212709523790608,-0.888990736761349,-1.06880365485989,0.286360125247298,0.651608754531968,-5.17862994210325,"ENSG00000230387.6","ENSG00000230387","LINC03125","LINC03125",100505664,"down"
-0.0980691329422632,5.85007620329093,-1.06878334039793,0.286369259897964,0.651608754531968,-5.83063115602536,"ENSG00000162695.14","ENSG00000162695","SLC30A7","SLC30A7",148867,"down"
-0.0770935280048527,3.68132996754958,-1.06877238270044,0.286374187245315,0.651608754531968,-5.83108943687511,"ENSG00000214078.14","ENSG00000214078","CPNE1","CPNE1",8904,"down"
0.314722408238851,2.01737974867871,1.06861651708781,0.286444281572708,0.651695234540348,-5.24869339232761,"ENSG00000132639.16","ENSG00000132639","SNAP25","SNAP25",6616,"up"
-0.0976167037079613,4.1349880938166,-1.06839701917745,0.286543011767835,0.651804164512024,-5.6795858303303,"ENSG00000198105.17","ENSG00000198105","ZNF248","ZNF248",57209,"down"
-0.119229500610787,1.42554107085867,-1.06836737858345,0.286556345885173,0.651804164512024,-5.50832272258976,"ENSG00000260077.2","ENSG00000260077","ENSG00000260077","ENSG00000260077",NA,"down"
-0.144322733570825,7.07575519934947,-1.06827865196305,0.286596262963965,0.651821959775826,-5.90031240116671,"ENSG00000130303.15","ENSG00000130303","BST2","BST2",684,"down"
0.14571603860959,4.88116198330695,1.06819882342989,0.28663218012781,0.651830654842216,-5.76866115289247,"ENSG00000197019.6","ENSG00000197019","SERTAD1","SERTAD1",29950,"up"
-0.107452474477178,4.72358480432489,-1.06806964682659,0.286690306898389,0.65186482217054,-5.67370147507105,"ENSG00000124496.14","ENSG00000124496","TRERF1","TRERF1",55809,"down"
0.14738325622508,2.24078344536855,1.0679694143523,0.286735414938477,0.65186482217054,-5.39601395416028,"ENSG00000249348.3","ENSG00000249348","UGDH-AS1","UGDH-AS1",100885776,"up"
-0.328198163617714,-0.500087399009881,-1.06795146795862,0.286743491938533,0.65186482217054,-5.12960552487002,"ENSG00000160963.15","ENSG00000160963","COL26A1","COL26A1",136227,"down"
-0.145320516883259,3.01244511751881,-1.06774682920138,0.286835603123124,0.652001242241819,-5.68113260916772,"ENSG00000170365.11","ENSG00000170365","SMAD1","SMAD1",4086,"down"
0.078252440626774,9.20572208992418,1.06763029919264,0.286888064136512,0.65204751372119,-5.85104415400158,"ENSG00000147604.15","ENSG00000147604","RPL7","RPL7",6129,"up"
-0.100628140237007,4.33109417337574,-1.06723634472232,0.287065468048598,0.652377716914738,-5.75653695352378,"ENSG00000151233.12","ENSG00000151233","GXYLT1","GXYLT1",283464,"down"
-0.244659579642661,-0.264347062737785,-1.0668720376999,0.287229587597834,0.652458107082926,-5.19401279689258,"ENSG00000279789.1","ENSG00000279789","ENSG00000279789","ENSG00000279789",NA,"down"
-0.21091787117282,-1.01206208539307,-1.06682324436013,0.287251573736644,0.652458107082926,-5.1425896397548,"ENSG00000148680.16","ENSG00000148680","HTR7","HTR7",3363,"down"
0.0994829820612257,6.68630526840217,1.06669825701322,0.287307897893697,0.652458107082926,-5.89468348432009,"ENSG00000196411.11","ENSG00000196411","EPHB4","EPHB4",2050,"up"
0.0617745735582631,4.43589970388569,1.0666749041678,0.287318422425741,0.652458107082926,-5.79746275346722,"ENSG00000006194.12","ENSG00000006194","ZNF263","ZNF263",10127,"up"
0.0599088717389867,4.04462054318228,1.06660066510182,0.287351881820411,0.652458107082926,-5.62408370394089,"ENSG00000140950.17","ENSG00000140950","MEAK7","MEAK7",57707,"up"
0.235024820213694,-1.87741145456433,1.0665920834729,0.287355749713678,0.652458107082926,-5.11611876066956,"ENSG00000247240.11","ENSG00000247240","UBL7-DT","UBL7-DT",440288,"up"
0.063439613644104,4.30165092763979,1.06658595473552,0.287358512066624,0.652458107082926,-5.63696483846517,"ENSG00000034693.16","ENSG00000034693","PEX3","PEX3",8504,"up"
0.176620110419436,-1.38357497839728,1.06652111385048,0.287387738344935,0.652458107082926,-5.13115771133091,"ENSG00000286116.1","ENSG00000286116","ENSG00000286116","ENSG00000286116",NA,"up"
-0.13202001226312,6.85125516727295,-1.06647716531465,0.287407548787203,0.652458107082926,-5.8926363709762,"ENSG00000133321.13","ENSG00000133321","PLAAT4","PLAAT4",5920,"down"
0.0551188690464234,6.09621683233232,1.06644490367626,0.287422091780942,0.652458107082926,-5.87710145126939,"ENSG00000196367.15","ENSG00000196367","TRRAP","TRRAP",8295,"up"
0.0620859542929282,6.30051011126582,1.06617697848478,0.287542887186414,0.652659369552534,-5.87998589907112,"ENSG00000099942.14","ENSG00000099942","CRKL","CRKL",1399,"up"
0.495240777201588,0.0499765991896494,1.06565328136953,0.287779098228464,0.652973655683345,-5.05749999615306,"ENSG00000170369.4","ENSG00000170369","CST2","CST2",1470,"up"
0.1606914054967,0.27615087273925,1.06564721395727,0.287781835677519,0.652973655683345,-5.27502767948778,"ENSG00000253846.3","ENSG00000253846","PCDHGA10","PCDHGA10",56106,"up"
-0.201244968460876,-0.339865802016198,-1.0655894873268,0.287807881225615,0.652973655683345,-5.25710578060376,"ENSG00000286219.2","ENSG00000286219","NOTCH2NLC","NOTCH2NLC",100996717,"down"
-0.299459048498921,-0.245978140336403,-1.06558489344643,0.287809953996913,0.652973655683345,-5.21496840833928,"ENSG00000298309.1","ENSG00000298309","ENSG00000298309","ENSG00000298309",NA,"down"
0.143684994371642,-0.153513917273422,1.06544319349388,0.287873894380533,0.653039121566133,-5.27765135664708,"ENSG00000104643.11","ENSG00000104643","MTMR9","MTMR9",66036,"up"
0.294670420526582,1.16786545411526,1.06532876681552,0.287925535071432,0.653039121566133,-5.22091381956377,"ENSG00000291139.2","ENSG00000291139","DPY19L2P2","DPY19L2P2",349152,"up"
0.184889306534046,0.0801433489218614,1.06527524823669,0.287949690133221,0.653039121566133,-5.27225598316941,"ENSG00000257261.8","ENSG00000257261","SLC38A4-AS1","SLC38A4-AS1",NA,"up"
0.104782270119047,4.53011105605508,1.065197005159,0.287985006820968,0.653039121566133,-5.71194454153023,"ENSG00000134769.24","ENSG00000134769","DTNA","DTNA",1837,"up"
-0.165755027185527,-1.31171611353787,-1.06511042876953,0.288024088355724,0.653039121566133,-5.13232522615045,"ENSG00000246308.5","ENSG00000246308","ENSG00000246308","ENSG00000246308",101928053,"down"
0.106249536263217,6.06025231476935,1.06505794878109,0.288047780153263,0.653039121566133,-5.86467635963978,"ENSG00000162804.16","ENSG00000162804","SNED1","SNED1",25992,"up"
-0.297831196674096,-0.551746007243682,-1.06502227796599,0.288063884298916,0.653039121566133,-5.08317478630997,"ENSG00000005471.20","ENSG00000005471","ABCB4","ABCB4",5244,"down"
-0.306965284842009,10.3125458456368,-1.06486018001962,0.288138440746846,0.653093103329464,-5.78239260414373,"ENSG00000122852.16","ENSG00000122852","SFTPA1","SFTPA1",653509,"down"
-0.0708831785676438,5.85038453301235,-1.06482710542608,0.288152008810208,0.653093103329464,-5.86382891479772,"ENSG00000158863.23","ENSG00000158863","FHIP2B","FHIP2B",64760,"down"
0.0956932624019624,0.658181103546792,1.06468815364,0.288214759622474,0.653162437841156,-5.37043422761765,"ENSG00000164008.18","ENSG00000164008","C1orf50","C1orf50",79078,"up"
0.0715121633093426,5.26156722722436,1.06455986602844,0.288272702716778,0.653220862677426,-5.82134672106229,"ENSG00000274523.6","ENSG00000274523","RCC1L","RCC1L",81554,"up"
0.0569375075410907,5.11798839460283,1.06434919610698,0.28836787222021,0.65336361945476,-5.82181873729123,"ENSG00000135966.15","ENSG00000135966","TGFBRAP1","TGFBRAP1",9392,"up"
-0.158098142637474,2.56161523064955,-1.06411530416808,0.288473557185114,0.653530166919094,-5.46484037789763,"ENSG00000170537.14","ENSG00000170537","TMC7","TMC7",79905,"down"
-0.159092150788988,2.24468140693482,-1.06359845720122,0.288707189698467,0.653916208955414,-5.34523710004182,"ENSG00000203760.10","ENSG00000203760","CENPW","CENPW",387103,"down"
-0.130855313517373,4.49427013051512,-1.0635958848363,0.288708352816504,0.653916208955414,-5.7416412886926,"ENSG00000172594.14","ENSG00000172594","SMPDL3A","SMPDL3A",10924,"down"
-0.218227973312684,1.58101740415618,-1.06341345772159,0.288790846994987,0.654002133145326,-5.29323624353283,"ENSG00000163600.14","ENSG00000163600","ICOS","ICOS",29851,"down"
-0.0933709602066963,5.47866982391515,-1.06336958030989,0.28881069090007,0.654002133145326,-5.84887630741173,"ENSG00000055163.22","ENSG00000055163","CYFIP2","CYFIP2",26999,"down"
-0.141411324592874,-1.4163359805674,-1.06325100265822,0.288864323206524,0.654050658230156,-5.14900160449428,"ENSG00000309655.1","ENSG00000309655","ENSG00000309655","ENSG00000309655",NA,"down"
-0.170751689660807,-0.496599470228932,-1.06316676174013,0.288902429220231,0.654064021565365,-5.20545167566714,"ENSG00000272374.1","ENSG00000272374","SCUBE3-AS1","SCUBE3-AS1",NA,"down"
-0.105615441700995,3.9023527954182,-1.06308181320314,0.288940858776325,0.654078114327592,-5.7331043708914,"ENSG00000158555.16","ENSG00000158555","GDPD5","GDPD5",81544,"down"
0.0608463325936007,5.96928981195679,1.06264393001922,0.289139006159999,0.654438160689555,-5.87265049895106,"ENSG00000186184.21","ENSG00000186184","POLR1D","POLR1D",51082,"up"
-0.337765975818055,-1.81915976763947,-1.06258792622321,0.289164355195867,0.654438160689555,-5.05737158016588,"ENSG00000280323.1","ENSG00000280323","ENSG00000280323","ENSG00000280323",NA,"down"
0.621237686417896,4.20090236218849,1.06247300403375,0.289217741477802,0.65448605341662,-5.4828663568179,"ENSG00000154099.19","ENSG00000154099","DNAAF1","DNAAF1",123872,"up"
0.137115660071984,-0.382882575172184,1.06238325581355,0.289257008124038,0.654501986965153,-5.24447853899155,"ENSG00000172780.18","ENSG00000172780","RAB43","RAB43",339122,"up"
-0.111557589973154,0.729566018227096,-1.06211871803737,0.289376792442433,0.654658383611802,-5.40514163366964,"ENSG00000014138.11","ENSG00000014138","POLA2","POLA2",23649,"down"
-0.103222008136098,5.12009785931685,-1.06208824232166,0.289390594193341,0.654658383611802,-5.82737099029904,"ENSG00000083223.19","ENSG00000083223","TUT7","TUT7",79670,"down"
-0.121500335197475,4.03029162976107,-1.06192188753471,0.289465940321597,0.65475590243141,-5.78762475658473,"ENSG00000099337.6","ENSG00000099337","KCNK6","KCNK6",9424,"down"
0.210083137938523,1.11713444593447,1.06167119540781,0.289579510012163,0.654939849481852,-5.30294357043119,"ENSG00000163827.15","ENSG00000163827","LRRC2","LRRC2",79442,"up"
-0.161002603875794,0.0785158395213453,-1.06147471044729,0.28966854364488,0.655068268725922,-5.24944008134952,"ENSG00000270049.5","ENSG00000270049","ATP6V0D1-DT","ATP6V0D1-DT",101927837,"down"
0.0585603320320724,4.21323981429586,1.06133946115749,0.28972984021762,0.65513394063904,-5.69498129584479,"ENSG00000167186.12","ENSG00000167186","COQ7","COQ7",10229,"up"
0.11576646804112,6.08922087513454,1.06120069495095,0.289792739838797,0.655203222322829,-5.86348575271527,"ENSG00000151929.11","ENSG00000151929","BAG3","BAG3",9531,"up"
0.208990836218747,4.00457193293418,1.06084780826032,0.289952737198479,0.655484037390276,-5.55075644856778,"ENSG00000105948.14","ENSG00000105948","IFT56","IFT56",79989,"up"
-0.0845113980437028,6.32505866007508,-1.06078440417637,0.289981490691858,0.655484037390276,-5.88921748708316,"ENSG00000158985.15","ENSG00000158985","CDC42SE2","CDC42SE2",56990,"down"
0.0793127249881689,6.23941410470579,1.06068923165389,0.290024654670636,0.655508650830248,-5.88391704279851,"ENSG00000164889.16","ENSG00000164889","SLC4A2","SLC4A2",6522,"up"
-0.0694588354130253,5.00008667267192,-1.06034143603751,0.290182428859487,0.655637578772676,-5.81198910180269,"ENSG00000213341.12","ENSG00000213341","CHUK","CHUK",1147,"down"
-0.302149614959107,0.115402995575473,-1.06026684749196,0.290216272821169,0.655637578772676,-5.24427345577293,"ENSG00000180071.21","ENSG00000180071","ANKRD18A","ANKRD18A",253650,"down"
-0.301838216038198,-4.14393473330246,-1.06015878533559,0.290265309913825,0.655637578772676,-4.95789776043548,"ENSG00000176925.8","ENSG00000176925","OR51F2","OR51F2",119694,"down"
0.237809723282178,0.181639681955352,1.06012060894826,0.290282635165775,0.655637578772676,-5.29402355223066,"ENSG00000170074.22","ENSG00000170074","FAM153A","FAM153A",285596,"up"
-0.194780508809006,4.23362431015982,-1.06010248428106,0.290290860768395,0.655637578772676,-5.55854065886329,"ENSG00000091972.20","ENSG00000091972","CD200","CD200",4345,"down"
0.077826682529618,5.72999900183315,1.06009202430359,0.290295607940855,0.655637578772676,-5.8357707728822,"ENSG00000071462.14","ENSG00000071462","BUD23","BUD23",114049,"up"
0.262902719362115,-0.65053160097763,1.05995826791248,0.290356316787329,0.655637578772676,-5.12999650268813,"ENSG00000110944.9","ENSG00000110944","IL23A","IL23A",51561,"up"
-0.0552742956861969,7.11070312264448,-1.05979049823261,0.290432475619393,0.655637578772676,-5.90262910193826,"ENSG00000253729.10","ENSG00000253729","PRKDC","PRKDC",5591,"down"
0.199874969888546,2.31216638079909,1.0597623229994,0.290445267057903,0.655637578772676,-5.4785405328858,"ENSG00000174567.9","ENSG00000174567","GOLT1A","GOLT1A",127845,"up"
0.0654073588141326,5.18445231826593,1.05972028803248,0.29046435146736,0.655637578772676,-5.83503494658223,"ENSG00000171467.17","ENSG00000171467","ZNF318","ZNF318",24149,"up"
-0.179396956988096,0.101418653830337,-1.05969150145327,0.290477421430513,0.655637578772676,-5.28437795760884,"ENSG00000175305.19","ENSG00000175305","CCNE2","CCNE2",9134,"down"
0.143183145448347,-1.2778451147543,1.05960044066084,0.290518768362612,0.655637578772676,-5.15665836489488,"ENSG00000304975.1","ENSG00000304975","ENSG00000304975","ENSG00000304975",NA,"up"
-0.132809075744853,4.41138837028084,-1.05951651862007,0.290556877414189,0.655637578772676,-5.65247881338048,"ENSG00000078177.16","ENSG00000078177","N4BP2","N4BP2",55728,"down"
0.154944125151737,-1.45477760443267,1.05942111182091,0.290600205815478,0.655637578772676,-5.12504986090175,"ENSG00000271755.1","ENSG00000271755","ENSG00000271755","ENSG00000271755",NA,"up"
0.195977800864473,4.17336581879442,1.05941709474792,0.290602030240087,0.655637578772676,-5.8448195831575,"ENSG00000169442.9","ENSG00000169442","CD52","CD52",1043,"up"
0.10609699199874,4.83012372925667,1.05940420930106,0.290607882445613,0.655637578772676,-5.7903727505824,"ENSG00000158856.19","ENSG00000158856","DMTN","DMTN",2039,"up"
-0.482389326444159,-1.921752332899,-1.05935444751959,0.290630483588892,0.655637578772676,-5.04399065364283,"ENSG00000162892.16","ENSG00000162892","IL24","IL24",11009,"down"
0.0392890571348188,5.65198855334571,1.05924526964832,0.290680074906994,0.655654852634528,-5.85798497895667,"ENSG00000075856.13","ENSG00000075856","SART3","SART3",9733,"up"
-0.377213474383513,-2.86568053068124,-1.0591450718428,0.290725592299069,0.655654852634528,-5.03393896209002,"ENSG00000309652.1","ENSG00000309652","ENSG00000309652","ENSG00000309652",NA,"down"
0.105405316091327,5.45750823650647,1.05911874699591,0.290737551828676,0.655654852634528,-5.86217504646816,"ENSG00000122707.13","ENSG00000122707","RECK","RECK",8434,"up"
0.0732573147586101,5.67570313480425,1.05905333526898,0.290767270195923,0.655654852634528,-5.86716707193609,"ENSG00000140688.19","ENSG00000140688","RUSF1","RUSF1",64755,"up"
-0.307751500737572,-2.14445561087499,-1.05863919725911,0.290955472369052,0.655930313371112,-5.02296587392379,"ENSG00000213973.10","ENSG00000213973","ZNF99","ZNF99",7652,"down"
0.15416853293567,5.80799041543941,1.05861240760181,0.290967649585128,0.655930313371112,-5.89012031658423,"ENSG00000134917.11","ENSG00000134917","ADAMTS8","ADAMTS8",11095,"up"
0.0937303267218745,2.66168645156979,1.05851896785497,0.291010125244494,0.655930313371112,-5.4287180316847,"ENSG00000152454.4","ENSG00000152454","ZNF256","ZNF256",10172,"up"
0.268092554498452,-0.97850021328168,1.05846259567826,0.291035752830328,0.655930313371112,-5.13293291204588,"ENSG00000104899.8","ENSG00000104899","AMH","AMH",268,"up"
-0.0577533631731292,4.82092883028426,-1.05842925630479,0.291050910098497,0.655930313371112,-5.77088516668101,"ENSG00000065457.12","ENSG00000065457","ADAT1","ADAT1",23536,"down"
0.163235226894504,0.551749635868821,1.05823221105676,0.291140504811991,0.655972227300422,-5.26318779057937,"ENSG00000254703.5","ENSG00000254703","SENCR","SENCR",100507392,"up"
0.123551073347386,2.81144557375239,1.05821504559139,0.291148310679931,0.655972227300422,-5.48479253235447,"ENSG00000150510.17","ENSG00000150510","FAM124A","FAM124A",220108,"up"
-0.267586411932846,1.29644056371219,-1.05812639611513,0.291188625626915,0.655972227300422,-5.44961773459384,"ENSG00000168329.15","ENSG00000168329","CX3CR1","CX3CR1",1524,"down"
-0.077188871020506,6.95374266282644,-1.05810424416938,0.291198700213718,0.655972227300422,-5.90053323891859,"ENSG00000139218.19","ENSG00000139218","SCAF11","SCAF11",9169,"down"
0.0537487980151799,6.03755252544908,1.05745677880164,0.291493268273806,0.656500875709826,-5.86834889881633,"ENSG00000074201.10","ENSG00000074201","CLNS1A","CLNS1A",1207,"up"
0.0925904163087871,3.90550860601285,1.05744632605822,0.291498025462886,0.656500875709826,-5.82194706192612,"ENSG00000186918.15","ENSG00000186918","ZNF395","ZNF395",55893,"up"
0.0858321160494507,5.88371519248062,1.05699416762457,0.291703859369132,0.656891604810631,-5.8788092897933,"ENSG00000108528.15","ENSG00000108528","SLC25A11","SLC25A11",8402,"up"
0.0838584630338531,7.40196517100889,1.05671438875903,0.291831271006528,0.657105666756384,-5.90934366263568,"ENSG00000164828.19","ENSG00000164828","SUN1","SUN1",23353,"up"
-0.144984592828472,-1.24577424410998,-1.05644939489829,0.291951984256423,0.657244109909876,-5.19860905286821,"ENSG00000294711.1","ENSG00000294711","ENSG00000294711","ENSG00000294711",NA,"down"
0.068348693897826,7.97940418866675,1.05641392437473,0.291968144787296,0.657244109909876,-5.90187647318708,"ENSG00000196419.14","ENSG00000196419","XRCC6","XRCC6",2547,"up"
-0.307926647380794,-0.515511381613748,-1.05635990858534,0.291992755787744,0.657244109909876,-5.14450982321623,"ENSG00000172901.21","ENSG00000172901","LVRN","LVRN",206338,"down"
0.0692045305346813,5.61464091898867,1.0562952926876,0.292022198317416,0.657244109909876,-5.86194543008247,"ENSG00000134001.16","ENSG00000134001","EIF2S1","EIF2S1",1965,"up"
-0.113142280407823,0.686529450840636,-1.0562193648446,0.292056797753496,0.657249148185431,-5.42950333548337,"ENSG00000261468.2","ENSG00000261468","ENSG00000261468","ENSG00000261468",NA,"down"
0.046400856514005,5.76427239553139,1.05591439266293,0.29219579797577,0.657451965768685,-5.87372013205956,"ENSG00000163161.15","ENSG00000163161","ERCC3","ERCC3",2071,"up"
0.344950577881869,-0.33860400473873,1.05587958828831,0.292211663958342,0.657451965768685,-5.14610976801354,"ENSG00000139714.13","ENSG00000139714","MORN3","MORN3",283385,"up"
-0.114396826845817,5.32934445928131,-1.0557011205779,0.29229302971398,0.657562188025136,-5.82688696154327,"ENSG00000177556.13","ENSG00000177556","ATOX1","ATOX1",475,"down"
0.129607407114761,4.83438152279332,1.05562274087021,0.292328768887071,0.657565615049887,-5.77959697147659,"ENSG00000106804.11","ENSG00000106804","C5","C5",727,"up"
-0.464603157799267,0.158134293400619,-1.05555577505755,0.292359305952756,0.657565615049887,-5.12058744842783,"ENSG00000175426.12","ENSG00000175426","PCSK1","PCSK1",5122,"down"
-0.188449012498492,0.181101285589127,-1.05540195609567,0.292429457073567,0.657631680396111,-5.26148540034485,"ENSG00000127903.15","ENSG00000127903","ZNF835","ZNF835",90485,"down"
0.137599512449484,0.375077308423435,1.05534937807334,0.292453438569063,0.657631680396111,-5.407467234826,"ENSG00000261572.3","ENSG00000261572","ENSG00000261572","ENSG00000261572",NA,"up"
0.09507305406628,5.66760013392902,1.05515651683013,0.292541416388317,0.657756688458621,-5.8597790355305,"ENSG00000165650.13","ENSG00000165650","PDZD8","PDZD8",118987,"up"
0.0975297303061104,5.52115847749358,1.05476221866485,0.292721339702699,0.657951864026418,-5.82102524231777,"ENSG00000089009.17","ENSG00000089009","RPL6","RPL6",6128,"up"
0.125296362202672,3.10542787428198,1.05472048431739,0.292740387998999,0.657951864026418,-5.77064352061295,"ENSG00000263001.10","ENSG00000263001","GTF2I","GTF2I",2969,"up"
-0.119815937116882,2.50026143422972,-1.05471467911049,0.29274303766477,0.657951864026418,-5.6422585420363,"ENSG00000161381.15","ENSG00000161381","PLXDC1","PLXDC1",57125,"down"
0.0912245291236353,10.3587078748815,1.05464203158274,0.292776197486774,0.657951864026418,-5.85306400033077,"ENSG00000142534.8","ENSG00000142534","RPS11","RPS11",6205,"up"
-0.111238637327753,5.8143395407526,-1.05461135773966,0.292790199264932,0.657951864026418,-5.8758910439213,"ENSG00000164327.15","ENSG00000164327","RICTOR","RICTOR",253260,"down"
-0.156252640652324,0.6639153187886,-1.05451455244296,0.29283439122853,0.657978369935994,-5.36247830811198,"ENSG00000271425.10","ENSG00000271425","NBPF10","NBPF10",100132406,"down"
0.165374589801919,1.13954710672979,1.05440935681768,0.292882418519357,0.658013486739838,-5.50444015193585,"ENSG00000204310.14","ENSG00000204310","AGPAT1","AGPAT1",10554,"up"
-0.147084787164331,4.76475210163888,-1.05430458343157,0.292930258328645,0.658048174610638,-5.72259197165584,"ENSG00000177888.9","ENSG00000177888","ZBTB41","ZBTB41",360023,"down"
0.078022213038338,5.24034605082995,1.05414906123108,0.293001279922211,0.658112592661383,-5.82692203057635,"ENSG00000114383.11","ENSG00000114383","TUSC2","TUSC2",11334,"up"
0.125670483694455,-0.165403041947461,1.05404993812221,0.293046552080068,0.658112592661383,-5.29511684506704,"ENSG00000271780.3","ENSG00000271780","ENSG00000271780","ENSG00000271780",NA,"up"
0.0844270367167267,5.05569636894518,1.05402893763648,0.293056144166891,0.658112592661383,-5.81235104111115,"ENSG00000137210.15","ENSG00000137210","TMEM14B","TMEM14B",81853,"up"
0.0650018598448042,6.32663861274906,1.05386255353178,0.293132148518851,0.658147687086756,-5.89756515818622,"ENSG00000165671.23","ENSG00000165671","NSD1","NSD1",64324,"up"
-0.158129477607907,5.32195119090472,-1.05385284925147,0.293136581850655,0.658147687086756,-5.79407141953987,"ENSG00000154265.17","ENSG00000154265","ABCA5","ABCA5",23461,"down"
