"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","gene_id_noversion","gene_name","gene_label","entrezid","direction"
-0.0627801150235748,3.85372242504978,-0.75284121068143,0.452371226963283,0.804992088468592,-5.63228099929671,"ENSG00000133119.14","ENSG00000133119","RFC3","RFC3",5983,"down"
0.046382054955691,5.50739954175101,0.752738162517797,0.452433029643372,0.804992088468592,-5.87140200169129,"ENSG00000117682.19","ENSG00000117682","DHDDS","DHDDS",79947,"up"
0.0880257792905488,6.78778821186071,0.752601463501937,0.452515021686068,0.804992088468592,-5.89718738677889,"ENSG00000074800.17","ENSG00000074800","ENO1","ENO1",2023,"up"
-0.145464190779988,-0.422028964984772,-0.752528406611766,0.452558844660282,0.804992088468592,-5.3348551223235,"ENSG00000158806.15","ENSG00000158806","NPM2","NPM2",10361,"down"
-0.171471979479641,2.51590885747818,-0.752497623708119,0.452577310423125,0.804992088468592,-5.69132726842708,"ENSG00000105289.16","ENSG00000105289","TJP3","TJP3",27134,"down"
-0.0815136238106422,5.21301072997535,-0.752240408350882,0.452731623139485,0.804992088468592,-5.89626683403083,"ENSG00000085365.19","ENSG00000085365","SCAMP1","SCAMP1",9522,"down"
0.0527850578818827,5.53948547428745,0.752130368294029,0.452797649254173,0.804992088468592,-5.89098463888462,"ENSG00000159210.11","ENSG00000159210","SNF8","SNF8",11267,"up"
0.236396261956313,-0.138642310729066,0.752123297689841,0.452801891937607,0.804992088468592,-5.30754036227051,"ENSG00000113303.13","ENSG00000113303","BTNL8","BTNL8",79908,"up"
0.127293254765587,0.716622594647496,0.752051856631511,0.452844761083403,0.804992088468592,-5.33331011378445,"ENSG00000176909.13","ENSG00000176909","MAMSTR","MAMSTR",284358,"up"
0.143136149955864,3.4204638979709,0.751977257791206,0.452889527561007,0.804992088468592,-5.67819615122094,"ENSG00000133027.19","ENSG00000133027","PEMT","PEMT",10400,"up"
0.142730123393865,0.352054166952879,0.751913240847237,0.452927945889542,0.804992088468592,-5.23227620241617,"ENSG00000249855.1","ENSG00000249855","EEF1A1P19","EEF1A1P19",100421796,"up"
-0.0563904261487186,4.78040660151631,-0.751764722714463,0.453017082841538,0.804992088468592,-5.88227661537908,"ENSG00000006607.15","ENSG00000006607","FARP2","FARP2",9855,"down"
-0.0555722170683177,6.41215626253643,-0.751673004589341,0.453072134798874,0.804992088468592,-5.94864171426428,"ENSG00000087470.22","ENSG00000087470","DNM1L","DNM1L",10059,"down"
0.0407818840607972,5.61525167215857,0.751612320828644,0.453108561094636,0.804992088468592,-5.90478598608593,"ENSG00000120029.14","ENSG00000120029","ARMH3","ARMH3",79591,"up"
-0.0758908805507195,1.17230896829494,-0.751511880437683,0.453168855534786,0.804992088468592,-5.57143418911576,"ENSG00000269293.6","ENSG00000269293","ZSCAN16-AS1","ZSCAN16-AS1",100129195,"down"
0.048611246109408,7.20355190793997,0.751455885191412,0.453202471502051,0.804992088468592,-5.95302885663748,"ENSG00000108349.19","ENSG00000108349","CASC3","CASC3",22794,"up"
-0.219859330326449,3.91980455466936,-0.751418498629273,0.453225857562976,0.804992088468592,-5.72318481341094,"ENSG00000070526.16","ENSG00000070526","ST6GALNAC1","ST6GALNAC1",55808,"down"
0.0763155159459952,4.12248621796206,0.751288658213055,0.453302872329603,0.804992088468592,-5.73387633380171,"ENSG00000138646.10","ENSG00000138646","HERC5","HERC5",51191,"up"
0.0750186437894911,6.74178041639158,0.751119439714296,0.453404481706187,0.804992088468592,-5.93661447909443,"ENSG00000143162.10","ENSG00000143162","CREG1","CREG1",8804,"up"
0.103201550190917,3.65115706461397,0.751084549463784,0.45342543360542,0.804992088468592,-5.78061818966074,"ENSG00000197380.11","ENSG00000197380","DACT3","DACT3",147906,"up"
0.161518694537957,0.660193608212859,0.750997529207333,0.453477692424422,0.804992088468592,-5.34323992078619,"ENSG00000111012.12","ENSG00000111012","CYP27B1","CYP27B1",1594,"up"
0.0678303541319218,4.45943870779731,0.750885536402254,0.45354495320058,0.804992088468592,-5.76169671973614,"ENSG00000162910.20","ENSG00000162910","MRPL55","MRPL55",128308,"up"
0.110885871368704,2.38715557726337,0.750883241057272,0.453546331800958,0.804992088468592,-5.69741726234698,"ENSG00000176046.10","ENSG00000176046","NUPR1","NUPR1",26471,"up"
-0.0666325541620666,3.89875854019729,-0.75083320006735,0.453576387364039,0.804992088468592,-5.92361786593888,"ENSG00000155097.13","ENSG00000155097","ATP6V1C1","ATP6V1C1",528,"down"
0.185923400056056,-1.58276543236408,0.750765807797224,0.453616866221657,0.804992088468592,-5.22500654241937,"ENSG00000235726.8","ENSG00000235726","ENSG00000235726","ENSG00000235726",NA,"up"
0.0675437663524754,4.83440987952197,0.750746776575341,0.453628297609308,0.804992088468592,-5.81037855659206,"ENSG00000174547.14","ENSG00000174547","MRPL11","MRPL11",65003,"up"
-0.139963231986952,1.52121884252021,-0.750745046398145,0.453629336874196,0.804992088468592,-5.45190784940218,"ENSG00000198331.12","ENSG00000198331","HYLS1","HYLS1",219844,"down"
-0.13713854732603,0.848885118988533,-0.75058266117632,0.45372688276548,0.804992088468592,-5.47575766823411,"ENSG00000225434.6","ENSG00000225434","LINC01504","LINC01504",100507540,"down"
-0.0790019189861032,4.66777094191685,-0.750568971168529,0.453735106989499,0.804992088468592,-5.92044271081559,"ENSG00000129292.22","ENSG00000129292","PHF20L1","PHF20L1",51105,"down"
0.108035544194294,8.53356389159234,0.750521562906014,0.453763587990781,0.804992088468592,-5.89179566946224,"ENSG00000077942.20","ENSG00000077942","FBLN1","FBLN1",2192,"up"
-0.132400993198175,2.0925028615325,-0.750461469288304,0.453799691309035,0.804992088468592,-5.54460608843548,"ENSG00000225828.2","ENSG00000225828","FAM229A","FAM229A",100128071,"down"
0.0884406985977009,9.86464868015546,0.750453374867727,0.453804554436701,0.804992088468592,-5.90799031043197,"ENSG00000137818.13","ENSG00000137818","RPLP1","RPLP1",6176,"up"
-0.365617384255447,-2.48807306198502,-0.750449033609397,0.453807162676784,0.804992088468592,-5.09600392232015,"ENSG00000205835.9","ENSG00000205835","GMNC","GMNC",647309,"down"
-0.120514618960077,-0.350166283977467,-0.750426697124264,0.453820582633808,0.804992088468592,-5.33607673319393,"ENSG00000256433.3","ENSG00000256433","ENSG00000256433","ENSG00000256433",NA,"down"
-0.251438318998693,-2.99162900756007,-0.75032712097609,0.453880411602958,0.804992088468592,-5.07246243453512,"ENSG00000234776.5","ENSG00000234776","FREY1","FREY1",143678,"down"
0.27904711261662,-2.03642783744806,0.750244361874963,0.453930139687485,0.804992088468592,-5.11579573360763,"ENSG00000197403.5","ENSG00000197403","OR6N1","OR6N1",128372,"up"
0.123620585221606,4.5357682812252,0.750219413391536,0.453945131277606,0.804992088468592,-5.82096741094313,"ENSG00000113263.15","ENSG00000113263","ITK","ITK",3702,"up"
-0.286745728376922,1.4394456621269,-0.750149579179421,0.453987477927798,0.804992088468592,-5.41005060149587,"ENSG00000155749.13","ENSG00000155749","FLACC1","FLACC1",130540,"down"
-0.174352079671108,-1.78688827654554,-0.750146153109278,0.453989155142593,0.804992088468592,-5.19647990014174,"ENSG00000137463.6","ENSG00000137463","MGARP","MGARP",84709,"down"
-0.245169454287088,1.56923580580773,-0.750140506609351,0.453992548360788,0.804992088468592,-5.44165177945157,"ENSG00000102970.11","ENSG00000102970","CCL17","CCL17",6361,"down"
-0.0432783577775786,5.23530307965757,-0.75004703894132,0.454048719087756,0.804992088468592,-5.90254924533392,"ENSG00000122741.17","ENSG00000122741","DCAF10","DCAF10",79269,"down"
0.0648370594912911,4.90569896553409,0.74996740478123,0.454096579484211,0.804992088468592,-5.83407085078856,"ENSG00000167565.15","ENSG00000167565","SERTAD3","SERTAD3",29946,"up"
0.111335003572972,7.1599964803108,0.749935192357061,0.454115940072479,0.804992088468592,-5.95260613211267,"ENSG00000093072.20","ENSG00000093072","ADA2","ADA2",51816,"up"
-0.247524777323761,1.62270189880134,-0.749920466983619,0.454124790599181,0.804992088468592,-5.48154109139523,"ENSG00000102904.16","ENSG00000102904","TSNAXIP1","TSNAXIP1",55815,"down"
-0.167139897624184,0.0272653968914708,-0.749875850290386,0.45415160757878,0.804992088468592,-5.32876593615392,"ENSG00000186193.10","ENSG00000186193","SAPCD2","SAPCD2",89958,"down"
-0.0571569413817269,5.36684301374685,-0.749751486324247,0.45422636160989,0.804992088468592,-5.91883096960705,"ENSG00000148120.20","ENSG00000148120","AOPEP","AOPEP",84909,"down"
0.186083731958159,-1.38312835481018,0.749722929240261,0.454243527995349,0.804992088468592,-5.24589560784175,"ENSG00000286381.2","ENSG00000286381","NHIP","NHIP",105373085,"up"
-0.234306960362529,3.96643005416096,-0.749702393393885,0.454256811125859,0.804992088468592,-5.69581588245451,"ENSG00000141934.11","ENSG00000141934","PLPP2","PLPP2",8612,"down"
0.0972842199156837,5.80885837676862,0.749538471562735,0.454354419042595,0.804992088468592,-5.93566230871477,"ENSG00000126458.5","ENSG00000126458","RRAS","RRAS",6237,"up"
-0.0904934791656739,2.41599541160265,-0.749445257474405,0.454410462715891,0.804992088468592,-5.71981657772249,"ENSG00000168303.9","ENSG00000168303","MPLKIP","MPLKIP",136647,"down"
-0.243434571112718,0.188623403971621,-0.749428323908726,0.454420644207681,0.804992088468592,-5.34122241773888,"ENSG00000132517.16","ENSG00000132517","SLC52A1","SLC52A1",55065,"down"
-0.277307181555157,-1.70816080556982,-0.749423295662326,0.45442366752082,0.804992088468592,-5.16824071449213,"ENSG00000249853.10","ENSG00000249853","HS3ST5","HS3ST5",222537,"down"
0.0973307475667059,4.58171523436744,0.749377223956547,0.454451369398341,0.804992088468592,-5.879971532415,"ENSG00000176788.10","ENSG00000176788","BASP1","BASP1",10409,"up"
-0.183959109290395,1.43498814592798,-0.74917235730004,0.454574562703534,0.804992088468592,-5.40399450376962,"ENSG00000183775.11","ENSG00000183775","KCTD16","KCTD16",57528,"down"
0.0621285596538614,6.99032041786043,0.749112350631687,0.454610650346923,0.804992088468592,-5.95377728719374,"ENSG00000164032.13","ENSG00000164032","H2AZ1","H2AZ1",3015,"up"
0.136062259566429,-1.78435722979721,0.749107491558107,0.454613572635205,0.804992088468592,-5.20349801854476,"ENSG00000225083.3","ENSG00000225083","GRTP1-AS1","GRTP1-AS1",NA,"up"
-0.0846898160618041,3.5725005202705,-0.749089996702084,0.45462409427906,0.804992088468592,-5.67532611887585,"ENSG00000103528.18","ENSG00000103528","SYT17","SYT17",51760,"down"
-0.196688568284384,-1.73561508236968,-0.749018568551847,0.4546670535717,0.804992088468592,-5.14711783101306,"ENSG00000266998.3","ENSG00000266998","ENSG00000266998","ENSG00000266998",NA,"down"
0.141253032805342,0.795468979665451,0.748901459817797,0.454737491687744,0.804992088468592,-5.31507036479765,"ENSG00000282508.3","ENSG00000282508","LINC01002","LINC01002",NA,"up"
-0.0452003934117321,6.38794869676896,-0.748865449195671,0.454759152464283,0.804992088468592,-5.94273280214645,"ENSG00000198791.13","ENSG00000198791","CNOT7","CNOT7",29883,"down"
-0.0893283614845021,1.55160373989369,-0.748853447944468,0.45476637147601,0.804992088468592,-5.4177526043307,"ENSG00000198342.10","ENSG00000198342","ZNF442","ZNF442",79973,"down"
-0.155963049466022,1.53946760453709,-0.748839187645706,0.45477494943814,0.804992088468592,-5.37354137334914,"ENSG00000100526.22","ENSG00000100526","CDKN3","CDKN3",1033,"down"
-0.0868325836966236,5.88596889439777,-0.748711187446505,0.454851949189848,0.805058221180464,-5.92458680262559,"ENSG00000055044.12","ENSG00000055044","NOP58","NOP58",51602,"down"
0.086975297472353,3.19577468526168,0.748348857831385,0.45506995214757,0.805373887078873,-5.69572773772116,"ENSG00000115318.13","ENSG00000115318","LOXL3","LOXL3",84695,"up"
-0.0531272658986148,5.91427706057891,-0.748265095139426,0.455120358100129,0.805384687318841,-5.94039995968976,"ENSG00000163872.17","ENSG00000163872","YEATS2","YEATS2",55689,"down"
0.0905090202134433,3.4036176316488,0.748174091168942,0.455175125231761,0.805384687318841,-5.662450208672,"ENSG00000179715.14","ENSG00000179715","PCED1B","PCED1B",91523,"up"
0.157589075549589,0.873758525981286,0.748035783908214,0.455258367128084,0.805384687318841,-5.35439828782554,"ENSG00000158458.22","ENSG00000158458","NRG2","NRG2",9542,"up"
-0.180485368894923,0.889966245187379,-0.747927026588315,0.455323830096797,0.805384687318841,-5.33083651479507,"ENSG00000234350.8","ENSG00000234350","ERICH2-DT","ERICH2-DT",101926913,"down"
-0.2099633667613,-1.98733664533084,-0.747905967289969,0.455336506680385,0.805384687318841,-5.18212335762587,"ENSG00000210112.1","ENSG00000210112","MT-TM","MT-TM",NA,"down"
0.115504600593573,-0.919622380187746,0.74789012970191,0.455346040202413,0.805384687318841,-5.29119720099101,"ENSG00000288999.3","ENSG00000288999","ENSG00000288999","ENSG00000288999",NA,"up"
-0.18176576462022,0.211376726939495,-0.747877509881277,0.455353636852893,0.805384687318841,-5.34041693102632,"ENSG00000267270.9","ENSG00000267270","PARD6G-AS1","PARD6G-AS1",100130522,"down"
0.13678811376892,-1.69198570237625,0.747178415199526,0.455774577389041,0.805991364637239,-5.20219983116986,"ENSG00000306100.1","ENSG00000306100","ENSG00000306100","ENSG00000306100",NA,"up"
-0.0761275087968002,0.275403437789584,-0.747176031670258,0.455776012942328,0.805991364637239,-5.42925724992672,"ENSG00000127080.11","ENSG00000127080","IPPK","IPPK",64768,"down"
-0.198676025218518,0.843791850754536,-0.747048455541685,0.455852853299667,0.806057065167703,-5.44008647726624,"ENSG00000120332.18","ENSG00000120332","TNN","TNN",63923,"down"
0.0511287479528646,5.71296787892368,0.746485245578787,0.456192167907057,0.80658683121723,-5.93742353202674,"ENSG00000089057.16","ENSG00000089057","SLC23A2","SLC23A2",9962,"up"
0.102885524174058,2.31385598887521,0.746168307180172,0.456383175250244,0.80685430791543,-5.4973529515912,"ENSG00000144152.14","ENSG00000144152","FBLN7","FBLN7",129804,"up"
0.156664218440722,0.665872577138302,0.746021138645755,0.456471883809949,0.806926984695025,-5.44343639799228,"ENSG00000276547.2","ENSG00000276547","PCDHGB5","PCDHGB5",56101,"up"
0.217214606972412,-0.974331557332396,0.74591696023932,0.456534685173742,0.806926984695025,-5.27462710720996,"ENSG00000300231.1","ENSG00000300231","ENSG00000300231","ENSG00000300231",NA,"up"
-0.413785839865571,2.18974934539375,-0.74590392680287,0.456543475191065,0.806926984695025,-5.53160336952073,"ENSG00000122735.17","ENSG00000122735","DNAI1","DNAI1",27019,"down"
0.126535120116342,0.599628473616724,0.745683730998655,0.4566752993557,0.807000025087887,-5.33538286762142,"ENSG00000187801.16","ENSG00000187801","ZFP69B","ZFP69B",65243,"up"
-0.0736384473700841,5.6193885657429,-0.745673830702401,0.456681268798153,0.807000025087887,-5.9083746610623,"ENSG00000134278.17","ENSG00000134278","SPIRE1","SPIRE1",56907,"down"
-0.151308216092424,-1.5858919745194,-0.745265109789369,0.456927748041644,0.807000025087887,-5.20868940588997,"ENSG00000247317.6","ENSG00000247317","LY6E-DT","LY6E-DT",NA,"down"
0.0959523587559718,-1.06475640906738,0.745251594586227,0.456935899673418,0.807000025087887,-5.26809778857401,"ENSG00000263823.3","ENSG00000263823","ENSG00000263823","ENSG00000263823",NA,"up"
-0.057666274176904,6.24027016433287,-0.745202211453149,0.456965685579467,0.807000025087887,-5.93814774594866,"ENSG00000117906.15","ENSG00000117906","RCN2","RCN2",5955,"down"
-0.109607166715431,3.66237011231696,-0.745131213240539,0.457008510750969,0.807000025087887,-5.6149871264109,"ENSG00000005187.13","ENSG00000005187","ACSM3","ACSM3",6296,"down"
0.145459379388574,-0.385178948880354,0.745115900462859,0.457017747511135,0.807000025087887,-5.34885171841238,"ENSG00000240731.1","ENSG00000240731","ENSG00000240731","ENSG00000240731",NA,"up"
-0.0919590040287145,1.30455986594701,-0.744975779098323,0.457102274470763,0.807000025087887,-5.55974460952204,"ENSG00000172006.13","ENSG00000172006","ZNF554","ZNF554",115196,"down"
0.110546400125224,4.22545266528566,0.744922626173055,0.457134340810728,0.807000025087887,-5.80710545273022,"ENSG00000197467.17","ENSG00000197467","COL13A1","COL13A1",1305,"up"
0.0616317015116264,4.19325062518956,0.744815163452675,0.457199175298827,0.807000025087887,-5.88657494684352,"ENSG00000204070.11","ENSG00000204070","SYS1","SYS1",90196,"up"
-0.0739805099133124,0.894331822332483,-0.744788229134837,0.457215426146478,0.807000025087887,-5.51553541336206,"ENSG00000258056.4","ENSG00000258056","CD63-AS1","CD63-AS1",105369779,"down"
0.114689962591429,-0.63358657560709,0.744781931295973,0.457219226000988,0.807000025087887,-5.30049763325419,"ENSG00000257038.2","ENSG00000257038","ARHGEF17-AS1","ARHGEF17-AS1",100287837,"up"
-0.167682489653125,-1.95033257733762,-0.744766056426163,0.457228804317623,0.807000025087887,-5.17466641325251,"ENSG00000258102.5","ENSG00000258102","MAP1LC3B2","MAP1LC3B2",643246,"down"
-0.0478049903472852,4.74373762548663,-0.744740901925328,0.457243981857063,0.807000025087887,-5.80418967782901,"ENSG00000157869.17","ENSG00000157869","RAB28","RAB28",9364,"down"
-0.0562248853331944,5.83178097321885,-0.744724445933776,0.457253911107515,0.807000025087887,-5.9344980295037,"ENSG00000065548.20","ENSG00000065548","ZC3H15","ZC3H15",55854,"down"
-0.0563728107762496,6.22175078650275,-0.744685682237341,0.457277300909317,0.807000025087887,-5.95140551987368,"ENSG00000115548.18","ENSG00000115548","KDM3A","KDM3A",55818,"down"
0.101043064145512,5.16994652331764,0.744662334704581,0.457291389009003,0.807000025087887,-5.87085077306913,"ENSG00000104549.13","ENSG00000104549","SQLE","SQLE",6713,"up"
0.163723490992534,-0.794269052239992,0.744648040762162,0.457300014216469,0.807000025087887,-5.29351234806938,"ENSG00000280135.1","ENSG00000280135","ENSG00000280135","ENSG00000280135",NA,"up"
0.0612229878909233,6.62595430310213,0.744538691101129,0.457366000701755,0.807046348762175,-5.95379820167226,"ENSG00000122642.12","ENSG00000122642","FKBP9","FKBP9",11328,"up"
0.0959724697612655,3.3488496670814,0.744432288770977,0.457430213803471,0.80707704827282,-5.72632575181155,"ENSG00000158715.7","ENSG00000158715","SLC45A3","SLC45A3",85414,"up"
-0.0865326275612558,5.1221316609628,-0.744378172728608,0.457462874432137,0.80707704827282,-5.91452564463949,"ENSG00000185129.8","ENSG00000185129","PURA","PURA",5813,"down"
0.051528024058326,5.25352201042345,0.744228743937771,0.457553065963736,0.807166053133283,-5.84432363967944,"ENSG00000116752.7","ENSG00000116752","BCAS2","BCAS2",10286,"up"
0.0608379748205229,6.03281432798657,0.74409426922841,0.457634240173697,0.807239136523171,-5.94109266939912,"ENSG00000095319.15","ENSG00000095319","NUP188","NUP188",23511,"up"
-0.14792555924518,-0.864253870806975,-0.743978451818396,0.457704158629955,0.807292354474545,-5.2842029061102,"ENSG00000279320.1","ENSG00000279320","ENSG00000279320","ENSG00000279320",NA,"down"
-0.154294619818574,-0.138037409446736,-0.743771171785909,0.457829307736681,0.807397711162084,-5.37747074000276,"ENSG00000280106.1","ENSG00000280106","ENSG00000280106","ENSG00000280106",NA,"down"
-0.106754501431023,5.31087848661222,-0.743647585537675,0.457903934393245,0.807397711162084,-5.90626065360741,"ENSG00000064651.15","ENSG00000064651","SLC12A2","SLC12A2",6558,"down"
0.0836252285783963,6.83733090990698,0.743620050139319,0.457920562379435,0.807397711162084,-5.95705772093791,"ENSG00000101384.13","ENSG00000101384","JAG1","JAG1",182,"up"
-0.0908414621172047,6.59135490490354,-0.743616168083377,0.457922906690106,0.807397711162084,-5.94529454235267,"ENSG00000076067.15","ENSG00000076067","RBMS2","RBMS2",5939,"down"
0.0411835848542536,6.92413072584667,0.743392349028554,0.458058078856311,0.807501323016374,-5.95843459352742,"ENSG00000149136.10","ENSG00000149136","SSRP1","SSRP1",6749,"up"
0.154167383049392,2.48939895513393,0.743387200168017,0.458061188698751,0.807501323016374,-5.47622248805486,"ENSG00000147138.4","ENSG00000147138","GPR174","GPR174",84636,"up"
-0.111368606192489,6.31594318500414,-0.743236533153036,0.458152194828448,0.807540738353137,-5.95331611303667,"ENSG00000147027.5","ENSG00000147027","TMEM47","TMEM47",83604,"down"
-0.288477864405243,-1.41162464891453,-0.743117612995265,0.458224032382682,0.807540738353137,-5.18878583349151,"ENSG00000229921.8","ENSG00000229921","KIF25-AS1","KIF25-AS1",100505879,"down"
-0.0503763636752795,5.87810690415763,-0.743106283685517,0.458230876549313,0.807540738353137,-5.9275493845813,"ENSG00000150712.12","ENSG00000150712","MTMR12","MTMR12",54545,"down"
0.347280630616964,1.42519798421514,0.742955590643727,0.458322845968069,0.807540738353137,-5.38953583762596,"ENSG00000124102.6","ENSG00000124102","PI3","PI3",5266,"up"
-0.0604733026333299,4.01798263785635,-0.74286559055362,0.458376295688713,0.807540738353137,-5.7057364645827,"ENSG00000150787.9","ENSG00000150787","PTS","PTS",5805,"down"
0.222027298805365,-1.71890997724393,0.742780940122407,0.458427444982408,0.807540738353137,-5.13370566257851,"ENSG00000144407.10","ENSG00000144407","PTH2R","PTH2R",5746,"up"
-0.0467420448287818,5.07917177234694,-0.742630601908059,0.458518293497652,0.807540738353137,-5.87399612929278,"ENSG00000130935.11","ENSG00000130935","NOL11","NOL11",25926,"down"
-0.0602640609255883,6.98573234974246,-0.742611867114994,0.458529615537259,0.807540738353137,-5.95917664961624,"ENSG00000102531.17","ENSG00000102531","FNDC3A","FNDC3A",22862,"down"
-0.250800126939772,-0.876382544237661,-0.742584641938477,0.458546068870746,0.807540738353137,-5.2047464783128,"ENSG00000187944.5","ENSG00000187944","C2orf66","C2orf66",401027,"down"
0.202565053384846,1.66763866524673,0.742498280183203,0.458598263162702,0.807540738353137,-5.41113657497848,"ENSG00000170214.6","ENSG00000170214","ADRA1B","ADRA1B",147,"up"
-0.072597687650211,3.3382036010442,-0.742490899567045,0.458602723927406,0.807540738353137,-5.77969126156578,"ENSG00000111962.9","ENSG00000111962","UST","UST",10090,"down"
0.173393067985122,2.71053396346238,0.742462466524662,0.458619908780139,0.807540738353137,-5.5362668790245,"ENSG00000204577.13","ENSG00000204577","LILRB3","LILRB3",11025,"up"
-0.0805135710921188,4.80616363309383,-0.742460386530869,0.458621165936945,0.807540738353137,-5.87113457781712,"ENSG00000166689.19","ENSG00000166689","PLEKHA7","PLEKHA7",144100,"down"
0.206974246051255,2.39236285131345,0.742297623440139,0.45871954665105,0.807540738353137,-5.49728966351094,"ENSG00000275395.7","ENSG00000275395","FCGBP","FCGBP",8857,"up"
-0.0741386463298016,1.97076376928076,-0.742236001749255,0.458756796447045,0.807540738353137,-5.72085483358164,"ENSG00000241685.11","ENSG00000241685","ARPC1A","ARPC1A",10552,"down"
-0.062805624056441,4.53811827142828,-0.742234864365189,0.458757484002234,0.807540738353137,-5.78731580487787,"ENSG00000163281.13","ENSG00000163281","GNPDA2","GNPDA2",132789,"down"
0.0507776224610656,5.53348209429529,0.742202189275129,0.458777236529882,0.807540738353137,-5.93494492139679,"ENSG00000135365.18","ENSG00000135365","PHF21A","PHF21A",51317,"up"
-0.290344449611814,-1.86894890331346,-0.7421657902998,0.458799240761046,0.807540738353137,-5.14305071191243,"ENSG00000176956.13","ENSG00000176956","LY6H","LY6H",4062,"down"
-0.0997354020078596,4.01702626873819,-0.74193777993998,0.458937093156959,0.807586336000278,-5.84680269383298,"ENSG00000095794.21","ENSG00000095794","CREM","CREM",1390,"down"
-0.204496915632483,-0.77429633162755,-0.741667797497331,0.459100351603225,0.807586336000278,-5.24762267527361,"ENSG00000196460.15","ENSG00000196460","RFX8","RFX8",731220,"down"
0.0791629291852752,1.77837238684878,0.741606005036229,0.45913772212645,0.807586336000278,-5.52542926217161,"ENSG00000134461.17","ENSG00000134461","ANKRD16","ANKRD16",54522,"up"
-0.199381959634648,-0.432896627191556,-0.741547800591333,0.45917292427747,0.807586336000278,-5.33740204837956,"ENSG00000280002.1","ENSG00000280002","ENSG00000280002","ENSG00000280002",NA,"down"
-0.256860650436592,-2.01134185061424,-0.741544070746442,0.459175180146156,0.807586336000278,-5.179450534664,"ENSG00000177519.4","ENSG00000177519","RPRM","RPRM",56475,"down"
0.182456741641269,3.4537381784394,0.741478719087367,0.459214706868991,0.807586336000278,-5.70112264195607,"ENSG00000102174.10","ENSG00000102174","PHEX","PHEX",5251,"up"
0.204671006950094,-1.53309617099489,0.741461508774022,0.459225116522881,0.807586336000278,-5.14549594229243,"ENSG00000236814.1","ENSG00000236814","ENSG00000236814","ENSG00000236814",NA,"up"
-0.220499619083158,-2.57528659922026,-0.741430511045173,0.459243865827513,0.807586336000278,-5.15721173031576,"ENSG00000271178.1","ENSG00000271178","IGHV3OR16-13","IGHV3OR16-13",NA,"down"
0.11136233131781,7.01320676329573,0.741407465044403,0.459257805725056,0.807586336000278,-5.95579562212985,"ENSG00000198848.14","ENSG00000198848","CES1","CES1",1066,"up"
-0.071555266338105,5.5782911645139,-0.741395526832437,0.459265026917838,0.807586336000278,-5.9051475528616,"ENSG00000112773.17","ENSG00000112773","TENT5A","TENT5A",55603,"down"
0.103182231247031,3.106162294759,0.741251985847476,0.459351857089145,0.807586336000278,-5.90366333024456,"ENSG00000122861.17","ENSG00000122861","PLAU","PLAU",5328,"up"
0.0620146747311048,4.53494891548997,0.741239324340178,0.459359516675943,0.807586336000278,-5.93587263530152,"ENSG00000175390.16","ENSG00000175390","EIF3F","EIF3F",8665,"up"
-0.283407957354854,1.37032484000795,-0.74123798800755,0.459360325095409,0.807586336000278,-5.35870975843043,"ENSG00000188396.5","ENSG00000188396","DYNLT4","DYNLT4",343521,"down"
-0.270959445822775,-1.65294313654571,-0.741193534728112,0.45938721773188,0.807586336000278,-5.18302231986802,"ENSG00000089199.11","ENSG00000089199","CHGB","CHGB",1114,"down"
-0.0846971680199981,5.89100275091833,-0.741136717117693,0.459421591636987,0.807586336000278,-5.93062970425854,"ENSG00000164930.13","ENSG00000164930","FZD6","FZD6",8323,"down"
-0.115368935375873,0.608171527758218,-0.741051355319338,0.459473237126072,0.807607221638298,-5.40938802053415,"ENSG00000246548.4","ENSG00000246548","LINC02288","LINC02288",283575,"down"
0.0717548354567515,5.64609746883088,0.740982503810418,0.459514895965701,0.807610551840029,-5.91220392439299,"ENSG00000181467.5","ENSG00000181467","RAP2B","RAP2B",5912,"up"
0.127097572708986,-0.697785701103431,0.740689889421656,0.459691967056232,0.807832741328034,-5.31025997539142,"ENSG00000253953.3","ENSG00000253953","PCDHGB4","PCDHGB4",8641,"up"
-0.0550577501524663,2.13304403907099,-0.74064213631647,0.459720867763142,0.807832741328034,-5.75579952930408,"ENSG00000136159.5","ENSG00000136159","NUDT15","NUDT15",55270,"down"
-0.0357872312086396,6.47871450995517,-0.74049229613624,0.459811559345491,0.807922205234616,-5.95233615681254,"ENSG00000109180.16","ENSG00000109180","OCIAD1","OCIAD1",54940,"down"
-0.113855486329466,-1.08445627841914,-0.740370848008651,0.459885073883161,0.807981474962543,-5.28565564474353,"ENSG00000290114.2","ENSG00000290114","ENSG00000290114","ENSG00000290114",NA,"down"
0.200643921575723,-1.07967600511788,0.739970474298073,0.460127473550871,0.808312533722654,-5.19584346281906,"ENSG00000185972.6","ENSG00000185972","CCIN","CCIN",881,"up"
-0.20392544281186,-1.58018145925148,-0.739857827095152,0.460195686919297,0.808312533722654,-5.16194095297764,"ENSG00000290535.2","ENSG00000290535","ENSG00000290535","ENSG00000290535",NA,"down"
-0.0836684242804814,7.42782452273955,-0.739745041933693,0.460263989536118,0.808312533722654,-5.94883501698369,"ENSG00000136068.17","ENSG00000136068","FLNB","FLNB",2317,"down"
-0.206550173792159,-0.691130625775087,-0.739699520331711,0.460291559004896,0.808312533722654,-5.24661104748939,"ENSG00000132437.19","ENSG00000132437","DDC","DDC",1644,"down"
